_id,action,data,raw,time,user
7ZRyYahHA3kxoZDc8,search,{},"{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599765737774.0,311605230
gAXhBgaiSn9qgyL9E,switch tabs,{'tab': 'instructions'},"""{\""tab\"":\""instructions\""}""",1599765737829.0,311605230
XEPMTpzQe8Koks6mp,switch tabs,{'tab': 'instructions'},"""{\""tab\"":\""instructions\""}""",1599765737831.0,311605230
MGxMGMjnRy254XQbR,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599765737832.0,311605230
o2xDKbH6BryYPu85k,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT'}","{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599765738194.0,311605230
P7sf6av6qS6pfeukZ,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599765977065.0002,311605230
GzqG6YfaZjcXtG5xy,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599765977073.0,311605230
uQBwacyp3Au4mbuAi,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599765979147.0,311605230
3uni2ZQdALmAwY8zs,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599765979149.0,311605230
P4k3mfrR6HRPzoAg4,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599765979151.0,311605230
HKAAx7RtpyL9WaRjL,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT'}","{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599765979151.0,311605230
orTQHWd7bkG2MnCSf,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599765979166.0,311605230
McYuduu4kn3f5ebce,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT'}","{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599765979168.0,311605230
2WfMiCYHt5Py6kvei,switch display tabs,{'tab': 'displayTimeline'},"""{\""tab\"":\""displayTimeline\""}""",1599765991083.0,311605230
4tMh6zhJv34nSxtir,switch tabs,{'tab': 'instructions'},"""{\""tab\"":\""instructions\""}""",1599765994674.0,311605230
Sr6KucYJFgrLJaYkp,switch tabs,{'tab': 'instructions'},"""{\""tab\"":\""instructions\""}""",1599765994678.0,311605230
DMrar4CpvtNNbt8bP,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599765998781.9998,311605230
5eCvJStjT9ELPN3Y7,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599765998786.0,311605230
hinL8ggMdyNzcgqys,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766010509.0002,311605230
hqijG3MexmHh92cws,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766010510.0,311605230
szfh8cDeuaSciRNYm,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT'}","{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599766010515.0,311605230
wNx2e3dTFZgytnAf7,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766010515.9998,311605230
Sg4ChdbpMt8QGF9JT,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766010523.0,311605230
62Y3d7zsgJkpSjphj,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document happening from Mon, May 4, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT'}","{""query"":{""$and"":[{},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1599766010525.0,311605230
eXNWZZvGBrX7awX82,switch display tabs,{'tab': 'displayTimeline'},"""{\""tab\"":\""displayTimeline\""}""",1599766011634.0,311605230
PvhgDdDgP26s5gbzz,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b234'}, 'Body': 'Michelle will be out sick from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Michelle out sick', 'Name': 'calendar_67600', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Michelle Sick Days'}","{""_id"":""5f109cbf6e8bb4f66633b234""}",1599766017778.0,311605230
q4oJpv7rgg8GFitt9,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b234'}, 'Body': 'Michelle will be out sick from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Michelle out sick', 'Name': 'calendar_67600', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Michelle Sick Days'}",{},1599766017778.0,311605230
kbdBHffnidYDL4yv6,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b235'}, 'Body': 'Daryl will be attending the RoadBloc trade show with Xin in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Daryl trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67601', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Daryl at RoadBloc Trade Show'}",{},1599766030550.0,311605230
pjCbRoAkGTTDCd7hz,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b235'}, 'Body': 'Daryl will be attending the RoadBloc trade show with Xin in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Daryl trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67601', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Daryl at RoadBloc Trade Show'}","{""_id"":""5f109cbf6e8bb4f66633b235""}",1599766030551.0,311605230
v92N4JJAdmq5hQ8sj,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b236'}, 'Body': 'Xin will be attending the RoadBloc trade show with Daryl in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Xin trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67602', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Xin at RoadBloc Trade Show'}",{},1599766041944.0,311605230
MFdtEAKXsQgJ7ieFq,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b236'}, 'Body': 'Xin will be attending the RoadBloc trade show with Daryl in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Xin trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67602', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Xin at RoadBloc Trade Show'}","{""_id"":""5f109cbf6e8bb4f66633b236""}",1599766041951.0,311605230
mSxjjtszhiHJ4Zn7J,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b255'}, 'Body': ""Daryl will attend Karikampani's new product launch party at California Pizza Kitchen"", 'Destination': {'lat': 37.7863215, 'lon': -122.402286, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588820400, 'Importance': 0, 'Keyword': 'Daryl california pizza Karikampani launch product party', 'Name': 'calendar_89006', 'Origin': {'lat': 37.7863215, 'lon': -122.402286, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588813200, 'Title': 'Karikampani product launch party'}",{},1599766045584.0,311605230
uxugBBYiSWLbDzxf6,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b255'}, 'Body': ""Daryl will attend Karikampani's new product launch party at California Pizza Kitchen"", 'Destination': {'lat': 37.7863215, 'lon': -122.402286, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588820400, 'Importance': 0, 'Keyword': 'Daryl california pizza Karikampani launch product party', 'Name': 'calendar_89006', 'Origin': {'lat': 37.7863215, 'lon': -122.402286, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588813200, 'Title': 'Karikampani product launch party'}","{""_id"":""5f109cbf6e8bb4f66633b255""}",1599766045584.0,311605230
kBmarvh59rsrxQCk3,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b250'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588598100, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88000', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588597200, 'Title': 'Software team standup'}",{},1599766063829.0,311605230
hv4YTxPQKvnokW7PL,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b250'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588598100, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88000', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588597200, 'Title': 'Software team standup'}","{""_id"":""5f109cbf6e8bb4f66633b250""}",1599766063830.9998,311605230
EL96QxbxdgaaNFMWu,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20a'}, 'Body': 'Hello,\n\n I am the recently deposed prince of Nigeria, Bakare. I desparately need your help in moving my riches into an international bank. You will be handsomly rewarded for your assistance int his manner.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588944720, 'Importance': 0, 'Keyword': 'prince nigeria bank recently deposed desparately help moving riches international bank rewarded assistance ivan', 'Name': 'email_039', 'Origin': {'lat': 9.051477, 'lon': 7.897507, 'city': 'Gitata', 'Country': 'Nigeria'}, 'Person': 'Ivan', 'Receiver': 'Ivan', 'Sender': 'Bakare', 'Start Time': 1588944720, 'Title': 'Please Help'}",{},1599766087300.0,311605230
r2JNSJPf9Ni3zBzjc,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20a'}, 'Body': 'Hello,\n\n I am the recently deposed prince of Nigeria, Bakare. I desparately need your help in moving my riches into an international bank. You will be handsomly rewarded for your assistance int his manner.', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588944720, 'Importance': 0, 'Keyword': 'prince nigeria bank recently deposed desparately help moving riches international bank rewarded assistance ivan', 'Name': 'email_039', 'Origin': {'lat': 9.051477, 'lon': 7.897507, 'city': 'Gitata', 'Country': 'Nigeria'}, 'Person': 'Ivan', 'Receiver': 'Ivan', 'Sender': 'Bakare', 'Start Time': 1588944720, 'Title': 'Please Help'}","{""_id"":""5f109cbf6e8bb4f66633b20a""}",1599766087301.0,311605230
Jxqn2ibmhMDQueKgb,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20e'}, 'Body': 'Download this free demo of Pueblo Photostore!', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588954680, 'Importance': 0, 'Keyword': 'download demo Photostore pueblo free xin', 'Name': 'email_040', 'Origin': {'lat': 35.074334, 'lon': -106.643595, 'city': 'Albuquerque', 'Country': 'USA'}, 'Person': 'Xin', 'Receiver': 'Xin', 'Sender': 'PuebloSoft', 'Start Time': 1588954680, 'Title': 'Free Demo'}",{},1599766092463.0,311605230
8Su6WaPAu7LdcqYDF,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20e'}, 'Body': 'Download this free demo of Pueblo Photostore!', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588954680, 'Importance': 0, 'Keyword': 'download demo Photostore pueblo free xin', 'Name': 'email_040', 'Origin': {'lat': 35.074334, 'lon': -106.643595, 'city': 'Albuquerque', 'Country': 'USA'}, 'Person': 'Xin', 'Receiver': 'Xin', 'Sender': 'PuebloSoft', 'Start Time': 1588954680, 'Title': 'Free Demo'}","{""_id"":""5f109cbf6e8bb4f66633b20e""}",1599766092463.0,311605230
bBT4yuZLNzQHWQbD8,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bd'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Ivan', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}",{},1599766097202.0,311605230
pXf88Hkjkrf629bwx,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bd'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Ivan', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}","{""_id"":""5f109cbf6e8bb4f66633b1bd""}",1599766097202.0,311605230
do8eHk3n9fpHn8mAX,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bc'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}",{},1599766103095.0,311605230
p8kkfnrhMa4y9wgTr,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bc'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}","{""_id"":""5f109cbf6e8bb4f66633b1bc""}",1599766103102.0,311605230
8bh7L8CgKF9Xp4LsJ,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bb'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Daryl', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}",{},1599766104490.0,311605230
wKkH2mgR2JcuRahpR,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1bb'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Daryl', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}","{""_id"":""5f109cbf6e8bb4f66633b1bb""}",1599766104490.0,311605230
3yPnMC2pAW9ihKd7B,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ba'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Xin', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}",{},1599766108592.0,311605230
piecgEkiAkuFFgQRC,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ba'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Xin', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}","{""_id"":""5f109cbf6e8bb4f66633b1ba""}",1599766108599.0,311605230
M3hKcW2D2Ph2eshde,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1be'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Xin', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}","{""_id"":""5f109cbf6e8bb4f66633b1be""}",1599766113324.9998,311605230
fRsTgWgAmJYfv8Z8K,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1be'}, 'Body': ""Oh, it's Friday again!\n\n Share the love that was missing during the week, in a worthy moment of peace and bliss. -S.O'Sade \n\n --Anna"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588971600, 'Importance': 0, 'Keyword': 'Friday peace bliss love share missing week worthy momement sade everyone', 'Name': 'email_041', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna Ivan Daryl Xin Michelle', 'Receiver': 'Xin', 'Sender': 'Anna', 'Start Time': 1588971600, 'Title': 'Fw: Something for your Friday!'}",{},1599766113324.9998,311605230
Bx2Nt2Ex7mfCxBt3a,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e3'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}",{},1599766117657.0,311605230
