_id,action,data,raw,time,user
qjdQsXFRW3yEG8KCJ,recoverSearch,"{'readable': 'Roadeez Software Server mentioning ""download""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did Michelle download the roadnav software after her email exchange with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/.*download.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""}}",1594928153056.0,1601372983
w44NXwP5cvmByiW9T,search,"{'readable': 'Roadeez Software Server mentioning ""download""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did Michelle download the roadnav software after her email exchange with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*download.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928153056.9998,1601372983
nFj48LrMovWG9g2DX,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928153065.0002,1601372983
ZzHHi7pYd9qNrfx8P,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928153066.0,1601372983
scDgFER7F6YZYhwdf,search,"{'readable': 'Roadeez Software Server mentioning ""download""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did Michelle download the roadnav software after her email exchange with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*download.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928153066.9998,1601372983
BHCPC5sNFkFmSpuJ7,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928158916.0,1601372983
ry6v55vpaAjJ6SNYg,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928158919.0,1601372983
xyx63sB8bc4oJA4Ph,user justification,"{'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server mentioning ""download""', 'type': 'search from table', 'reasoningText': 'did Michelle download the roadnav software program after her email change with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""did Michelle download the roadnav software program after her email change with James at CARGO?\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Any Document from Roadeez Software Server mentioning \\\""download\\\""\""}""",1594928198616.0,1601372983
j2JoaAGDufkXcro4H,search,"{'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server mentioning ""download""', 'type': 'search from table', 'reasoningText': 'did Michelle download the roadnav software program after her email change with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/download/i"",""Document Source"":""/Roadeez Software Server/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928198621.0,1601372983
9gSzbTJ9sthKLiHab,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928198627.0,1601372983
NtfrPEZS8oYkbSQvR,search,"{'strings': {'Name': '', 'Keyword': 'download', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Roadeez Software Server mentioning ""download""', 'type': 'search from table', 'reasoningText': 'did Michelle download the roadnav software program after her email change with James at CARGO?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/download/i"",""Document Source"":""/Roadeez Software Server/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928198628.0,1601372983
RWbTpiXsaTHnjH5eB,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928198628.0,1601372983
tL3MzKp4fdrMT5knW,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b233'}, 'Body': 'Michelle downloaded RoadNav.exe', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Michelle’s Computer'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Software Server', 'Document Type': 'Network Log', 'End Time': 1588610520, 'Importance': 0, 'Keyword': 'downloaded RoadNav.exe michelle road nav exe', 'Name': 'server_log_0004.log', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA', 'server': 'Roadeez Software Server'}, 'Person': 'Michelle', 'Receiver': '', 'Sender': '', 'Start Time': 1588610520, 'Title': 'RoadNav.exe downloaded to Michelle’s Computer'}",{},1594928207938.0,1601372983
o6TL4AXK48rpovnaW,save search,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer'}","{""$and"":[{""Keyword"":""/download/i"",""Document Source"":""/Roadeez Software Server/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}",1594928209215.0,1601372983
H4HXTqQ83P685hARd,save important document,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document'}","{""strings"":{""Name"":""server_log_0004.log""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer"",""type"":""save important document""}",1594928209218.0,1601372983
8MkbkARdsz4PspkQy,user justification,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded one minute after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}","""{\""reasoningText\"":\""Downloaded one minute after James at CARGO replied to email seeking a job.\"",\""reasoningSelect\"":\""Confirms my hypothesis\"",\""searchText\"":\""Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer\""}""",1594928233579.0,1601372983
nHCX2hYyvHhu47eyz,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594928233748.0,1601372983
aGjBJTx8TcZw73Nfj,drop itm-25 to Michelle_Crime container4,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded one minute after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}",{},1594928243886.0,1601372983
cshA7Y3Edk3awvtes,search from evidence,"{'readable': 'Michelle\'s Computer mentioning ""CARGO""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'CARGO', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'save search', 'reasoningText': ""Michelle approached CARGO as Roadeez is going under. CEO replies no open positions for management and not a developer. Bring your proprietary software and we can make something happen. Then they're apparently hacked? And she deleted this email thread."", 'reasoningSelect': ""I'm saving this search to come back to later.""}","""{\""Keyword\"":\""/CARGO/i\"",\""Document Source\"":\""/Michelle's Computer/\"",\""Discovered\"":\""deleted\""}""",1594928249371.9998,1601372983
KE6JiLKqwxo6Ay6az,search,"{'readable': 'Michelle\'s Computer mentioning ""CARGO""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'CARGO', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'save search', 'reasoningText': ""Michelle approached CARGO as Roadeez is going under. CEO replies no open positions for management and not a developer. Bring your proprietary software and we can make something happen. Then they're apparently hacked? And she deleted this email thread."", 'reasoningSelect': ""I'm saving this search to come back to later.""}","{""query"":{""$and"":[{""Keyword"":""/CARGO/i"",""Document Source"":""/Michelle's Computer/"",""Discovered"":""deleted""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928249374.0,1601372983
gL69pxKykzR2bXiYj,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928249390.0,1601372983
QgTfdS3bxxBpdx3jK,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928249391.0,1601372983
RsqENuYGH5DDmx7qp,search,"{'readable': 'Michelle\'s Computer mentioning ""CARGO""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'CARGO', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'save search', 'reasoningText': ""Michelle approached CARGO as Roadeez is going under. CEO replies no open positions for management and not a developer. Bring your proprietary software and we can make something happen. Then they're apparently hacked? And she deleted this email thread."", 'reasoningSelect': ""I'm saving this search to come back to later.""}","{""query"":{""$and"":[{""Keyword"":""/CARGO/i"",""Document Source"":""/Michelle's Computer/"",""Discovered"":""deleted""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928249391.0,1601372983
6TLocX4jD2fy98EL3,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594928256982.0,1601372983
o2hZ8ANaXNNXigfZE,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594928256989.0,1601372983
iQkwta6FnbKKwTMZY,click edit on saved search,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded one minute after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}","{""_id"":""itm-25"",""from"":""Michelle_Crime container4""}",1594928260180.0,1601372983
7KDxTNDQ97fFWkjff,drop itm-25 to Michelle_Crime container4,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded one minute after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}",{},1594928262939.0,1601372983
JJC6DgJ6zJ4g5xymd,drop itm-25 to Michelle_Crime container4,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded one minute after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}",{},1594928263815.0,1601372983
3B2q4WC9y9E9CCMkH,edit saved search,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded 30ish minutes after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}","{""_id"":""textarea-25"",""value"":""Downloaded 30ish minutes after James at CARGO replied to email seeking a job.""}",1594928279897.0002,1601372983
eCnD6KFWpsLQPHHh5,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928284905.0,1601372983
RofxXakqLkwFtPdoo,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928284910.0,1601372983
9cHzGYGFZqFsaYaD4,user justification,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Anna\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': 'did Michelle meet with James?', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""did Michelle meet with James?\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Any Document from Anna's Computer mentioning \\\""meeting\\\"" with people \\\""michelle\\\""\""}""",1594928311613.0,1601372983
xst4BdADMndofwYiR,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Anna\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': 'did Michelle meet with James?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/michelle/i""}],""Document Source"":""/Anna's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928311621.0,1601372983
jXJMkSPPRXS33zQnQ,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928311630.0,1601372983
3SXJGSg5SrBNFHwvH,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928311631.0,1601372983
X6xzGBL66CpjPfSoa,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document from Anna\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': 'did Michelle meet with James?', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/michelle/i""}],""Document Source"":""/Anna's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928311633.0,1601372983
WCbhW6Z4aHiMkiubb,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b257'}, 'Body': 'Company-wide meeting to discuss what Daryl and Xin learned at the RoadBloc trade show this week, in conference room A', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588951800, 'Importance': 0, 'Keyword': 'RoadBloc meeting company roadbloc road bloc trade convention', 'Name': 'calendar_90001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Daryl Xin Ivan Anna', 'Receiver': '', 'Sender': '', 'Start Time': 1588950000, 'Title': 'RoadBloc post-mortem'}",{},1594928320263.0,1601372983
nTsEC4YG3maZw3kHc,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e6'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Anna', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}",{},1594928323579.0,1601372983
hdEFrACBJRAyxjKx4,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928326683.0,1601372983
CjHPZBsDW3PpNSePm,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928326686.0,1601372983
57LNfiwJc7Ggyv3Sb,user justification,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Michelle\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': ""Meetings on Michelle's calendar"", 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Meetings on Michelle's calendar\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Calendar Entry from Michelle's Computer mentioning \\\""meeting\\\"" with people \\\""michelle\\\""\""}""",1594928350580.0,1601372983
e48vM9AHarfuRajpT,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Michelle\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': ""Meetings on Michelle's calendar"", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/michelle/i""}],""Document Type"":""/Calendar Entry/"",""Document Source"":""/Michelle's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928350587.0,1601372983
C4WrL3MRoNEzvRGdC,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928350595.0,1601372983
8tssHXp24LQiHr3w6,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928350596.0002,1601372983
CX3HrM9dp3uaKNDfX,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'michelle', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Michelle\'s Computer mentioning ""meeting"" with people ""michelle""', 'type': 'search from table', 'reasoningText': ""Meetings on Michelle's calendar"", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/michelle/i""}],""Document Type"":""/Calendar Entry/"",""Document Source"":""/Michelle's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928350597.0,1601372983
GLgRaFNvwXrTBSHrF,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928353837.0,1601372983
uw7f4BEwzoNM7stXJ,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594928353841.0,1601372983
nR9hjB2i6dDMxkJFS,user justification,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': ""Calendar Entry from Anna's Computer"", 'type': 'search from table', 'reasoningText': ""Searching for Michelle's meetings"", 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Searching for Michelle's meetings\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Calendar Entry from Anna's Computer\""}""",1594928379220.0,1601372983
JF6ZNSTkZihatLNPT,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': ""Calendar Entry from Anna's Computer"", 'type': 'search from table', 'reasoningText': ""Searching for Michelle's meetings"", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Document Type"":""/Calendar Entry/"",""Document Source"":""/Anna's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928379225.0,1601372983
pZow3vfgHMMsgWYgq,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594928379233.0,1601372983
EbdpM9JYm4Ee5KDx2,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594928379234.0,1601372983
CduxSMNTgo7AEijXx,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': ""Calendar Entry from Anna's Computer"", 'type': 'search from table', 'reasoningText': ""Searching for Michelle's meetings"", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Document Type"":""/Calendar Entry/"",""Document Source"":""/Anna's Computer/""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""},{""_str"":""5f109cbf6e8bb4f66633b238""},{""_str"":""5f109cbf6e8bb4f66633b239""}]}}]}]}}",1594928379235.0,1601372983
5RfwZd5Wuu65FWWqi,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594928387358.0,1601372983
8pAzQxygeqptC7vFQ,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594928387365.0,1601372983
XJSjNwYf3cA8hi4dG,search from evidence,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'Downloaded 30ish minutes after James at CARGO replied to email seeking a job.', 'reasoningSelect': 'Confirms my hypothesis'}","""{\""Name\"":\""/server_log_0004.log/i\""}""",1594928389649.0,1601372983
